work_id,publication_year,title,cited_by_count,topic_group,venue_name,quality_label,repo_count_per_paper,total_stars_per_paper,total_forks_per_paper,latest_repo_push_date,code_score,has_code,repo_activity_recency_days,total_contributors_per_paper
https://openalex.org/W4390619546,2024,Privacy-preserving clustering federated learning for non-IID data,52,Data Heterogeneity / Non-IID,Future Generation Computer Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4392939845,2024,Personalized Federated Graph Learning on Non-IID Electronic Health Records,41,Graph / GNN FL,IEEE Transactions on Neural Networks and Learning Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400623746,2024,FedGA: A greedy approach to enhance federated learning with Non-IID data,30,Data Heterogeneity / Non-IID,Knowledge-Based Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4406459509,2024,Client Specific Dynamic Aggregation for Non-IID Federated Learning,2,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4390847705,2024,FedPT-V2G: Security enhanced federated transformer learning for real-time V2G dispatch with non-IID data,46,Foundation Models / LLMs,Applied Energy,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4392939651,2024,Differentially Private Federated Learning on Non-iid Data: Convergence Analysis and Adaptive Optimization,27,Fairness & Ethics,IEEE Transactions on Knowledge and Data Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4408791485,2025,Enhanced Privacy and Communication Efficiency in Non-IID Federated Learning With Adaptive Quantization and Differential Privacy,3,Data Heterogeneity / Non-IID,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4410056266,2025,FedAgent: Federated Learning on Non-IID Data via Reinforcement Learning and Knowledge Distillation,17,Data Heterogeneity / Non-IID,Expert Systems with Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4414898783,2025,A Client-level Assessment of Collaborative Backdoor Poisoning in Non-IID Federated Learning,1,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4415222690,2025,Seeing Through the Threat: Adaptive Attention-Guided Backdoor Defense in Non-IID Federated Learning,1,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4412195293,2025,FD-IDS: Federated Learning with Knowledge Distillation for Intrusion Detection in Non-IID IoT Environments,16,Data Heterogeneity / Non-IID,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407856743,2025,StoCFL: A stochastically clustered federated learning framework for Non-IID data with dynamic client participation,13,Graph / GNN FL,Neural Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4406268949,2025,SelfFed: Self-adaptive Federated Learning with Non-IID data on Heterogeneous Edge Devices for Bias Mitigation and Enhance Training Efficiency,18,Fairness & Ethics,Information Fusion,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4408846191,2025,Federated Learning Framework for Brain Tumor Detection Using MRI Images in Non-IID Data Distributions,12,Data Heterogeneity / Non-IID,Journal of Imaging Informatics in Medicine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4406858194,2025,Federated Learning With Adaptive Aggregation Weights for Non-IID Data in Edge Networks,9,Graph / GNN FL,IEEE Transactions on Cognitive Communications and Networking,Unknown,2.0,188.0,35.0,2023-02-02 19:38:22+00:00,11.823160895721076,True,1215.0,0
https://openalex.org/W4408745859,2025,Effective Non-IID Degree Estimation for Robust Federated Learning in Healthcare Datasets,6,Fairness & Ethics,Journal of Healthcare Informatics Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7117977663,2026,FedPLC: Federated Learning with Dynamic Cluster Adaptation for Concept Drift on Non-IID Data,2,Data Heterogeneity / Non-IID,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7128699478,2026,A new adaptive federated learning approach for privacy preserving UAV anomaly detection under non-IID distributions,1,Fairness & Ethics,Scientific Reports,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7134941761,2026,Adversarially resilient federated learning for heterogeneous edge nodes in 5G networks with non-IID data,1,Data Heterogeneity / Non-IID,Internet of Things,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7140744459,2026,Redefining non-IID Data in Federated Learning for Computer Vision Tasks: Migrating from Labels to Embeddings for Task-Specific Data Distributions,2,Graph / GNN FL,IEEE Transactions on Artificial Intelligence,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W7133195496,2026,ProFed: A Benchmark for Proximity-Based Non-IID Federated Learning,0,Data Heterogeneity / Non-IID,Journal of Open Research Software,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7128472852,2026,Code and Data Repository for An Adaptive Federated Learning Algorithm with Attenuated Memory on Non-IID and Long-tail Data,1,Data Heterogeneity / Non-IID,INFORMS journal on computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7117981688,2026,Split Learning Based GAN Training for Non-IID Federated Learning,0,Vertical / Split / Transfer FL,Lecture notes in computer science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7129757929,2026,FedNSK: Selective and Personalized Knowledge Distillation for Non-IID Federated Learning,0,Graph / GNN FL,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7160503877,2026,Local Momentum Accelerated Based Non-IID Federated Learning Method,0,Data Heterogeneity / Non-IID,DOAJ (DOAJ: Directory of Open Access Journals),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7162695977,2026,Model Poisoning Efficiency Evaluation in Non-IID Federated Learning,0,Graph / GNN FL,Lecture notes on data engineering and communications technologies,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7160726546,2026,VARS-FL: Validation-Aligned Client Selection for Non-IID Federated Learning in IoT Systems,0,Data Heterogeneity / Non-IID,ArXiv.org,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2494723499,2016,Life-long learning on the inclusive web,12,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4376059700,2016,"DEVELOPMENT AND OPPORTUNITIES OF METAVERSE FROM WEB 1.0 TO WEB 3.0 WEB 1,0’DAN WEB 3,0’A METAVERSE’ÜN GELİŞİMİ VE SUNDUĞU FIRSATLAR",7,Other,Electronic Journal of New Media,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2761562436,2016,Legislação em saúde da pessoa com deficiência na perspectiva do idoso,0,Other,LA Referencia (Red Federada de Repositorios Institucionales de Publicaciones Científicas),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2767407088,2016,Enhancing privacy of users in eID schemes,0,Privacy,Data Archiving and Networked Services (DANS),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2544542438,2016,A New Educational Mobile Devices Platform for Social Inclusion in Tanzania,0,Wireless & Networking,International Journal of ICT Research in Africa and the Middle East,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2773019468,2017,Blockchain and Its Applications – A Detailed Survey,77,Other,International Journal of Computer Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4233697649,2017,Conceptualizing Cryptolaw,35,Other,SSRN Electronic Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2615713696,2017,A cyber-anima-based model of material conscious information network,10,Wireless & Networking,International Journal of Crowd Science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2609975005,2017,"Cloud ecosystem for supporting inquiry learning with online labs: Creation, personalization, and exploitation",17,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2912828560,2017,Cloud technology options towards Free Flow of Data,4,Privacy,Lirias (KU Leuven),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2769735350,2017,Updated Taxonomy for the Network and Service Management Research Field,6,Wireless & Networking,Journal of Network and Systems Management,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4405680060,2017,Multidimensional Privacy Preservation in Distributed Computing and Big Data Systems: Hybrid Frameworks and Emerging Paradigms,1,Data Heterogeneity / Non-IID,International Journal of Scientific Research in Science and Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2886722183,2018,On-Device Federated Learning via Blockchain and its Latency Analysis.,98,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2805202578,2018,Peer-to-peer energy sharing through a two-stage aggregated battery control in a community Microgrid,507,Wireless & Networking,Applied Energy,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2990700079,2019,FLChain: A Blockchain for Auditable Federated Learning with Trust and Incentive,223,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2998460075,2019,Record and Reward Federated Learning Contributions with Blockchain,84,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2989253922,2019,Blockchain-based Node-aware Dynamic Weighting Methods for Improving Federated Learning Performance,97,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2974201338,2019,BAFFLE : Blockchain Based Aggregator Free Federated Learning,23,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3019945581,2020,Federated Learning With Blockchain for Autonomous Vehicles: Analysis and Design Challenges,517,Wireless & Networking,IEEE Transactions on Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3058760796,2020,Low-Latency Federated Learning and Blockchain for Edge Association in Digital Twin Empowered 6G Networks,478,Wireless & Networking,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3111419317,2020,Biscotti: A Blockchain System for Private and Secure Federated Learning,330,Systems & Edge/IoT,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3040325268,2020,A Hierarchical Blockchain-Enabled Federated Learning Algorithm for Knowledge Sharing in Internet of Vehicles,314,Wireless & Networking,IEEE Transactions on Intelligent Transportation Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3215288840,2021,Blockchain for federated learning toward secure distributed machine learning systems: a systemic survey,194,Systems & Edge/IoT,Soft Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3120721446,2021,VFChain: Enabling Verifiable and Auditable Federated Learning via Blockchain Systems,198,Healthcare & Biomedical,IEEE Transactions on Network Science and Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3156173029,2021,BAFL: A Blockchain-Based Asynchronous Federated Learning Framework,136,Systems & Edge/IoT,IEEE Transactions on Computers,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3197519965,2021,Toward On-Device Federated Learning: A Direct Acyclic Graph-Based Blockchain Approach,139,Wireless & Networking,IEEE Transactions on Neural Networks and Learning Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3210845214,2021,Blockchain-based federated learning methodologies in smart environments,91,Privacy,Cluster Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4206145535,2021,Drones’ Edge Intelligence Over Smart Environments in B5G: Blockchain and Federated Learning Synergy,129,Wireless & Networking,IEEE Transactions on Green Communications and Networking,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4296045111,2022,Securing federated learning with blockchain: a systematic literature review,148,Systems & Edge/IoT,Artificial Intelligence Review,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3087463235,2022,When Federated Learning Meets Blockchain: A New Distributed Learning Paradigm,184,Systems & Edge/IoT,IEEE Computational Intelligence Magazine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4224231904,2022,Block Hunter: Federated Learning for Cyber Threat Hunting in Blockchain-Based IIoT Networks,192,Wireless & Networking,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4293211913,2022,Trustworthy Federated Learning via Blockchain,109,Fairness & Ethics,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285117148,2022,Cloud-IIoT-Based Electronic Health Record Privacy-Preserving by CNN and Blockchain-Enabled Federated Learning,178,Wireless & Networking,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4298148350,2022,FusionFedBlock: Fusion of blockchain and federated learning to preserve privacy in industry 5.0,109,Privacy,Information Fusion,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4281763929,2022,A blockchain based privacy-preserving federated learning scheme for Internet of Vehicles,103,Privacy,Digital Communications and Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4296218597,2022,HBFL: A hierarchical blockchain-based federated learning framework for collaborative IoT intrusion detection,117,Systems & Edge/IoT,Computers & Electrical Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4388153104,2023,Multi-objectives reinforcement federated learning blockchain enabled Internet of things and Fog-Cloud infrastructure for transport data,31,Data Heterogeneity / Non-IID,Heliyon,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4387496767,2023,Blockchain and federated learning-based intrusion detection approaches for edge-enabled industrial IoT networks: a survey,164,Wireless & Networking,Ad Hoc Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4323519324,2023,Incentive Mechanism Design for Joint Resource Allocation in Blockchain-Based Federated Learning,118,Wireless & Networking,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4381785392,2023,DRL-Based Adaptive Sharding for Blockchain-Based Federated Learning,89,Wireless & Networking,IEEE Transactions on Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4367837660,2023,A new lung cancer detection method based on the chest CT images using Federated Learning and blockchain systems,127,Healthcare & Biomedical,Artificial Intelligence in Medicine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4316660683,2023,MiTFed: A Privacy Preserving Collaborative Network Attack Mitigation Framework Based on Federated Learning Using SDN and Blockchain,118,Fairness & Ethics,IEEE Transactions on Network Science and Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4362714522,2023,Blockchain-Based Decentralized and Lightweight Anonymous Authentication for Federated Learning,64,Systems & Edge/IoT,IEEE Transactions on Vehicular Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4391262065,2024,A Novel Blockchain-Based Deepfake Detection Method Using Federated and Deep Learning Models,141,Data Heterogeneity / Non-IID,Cognitive Computation,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4403491331,2024,Blockchain-Based Federated Learning: A Survey and New Perspectives,48,Systems & Edge/IoT,Applied Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407832160,2024,"AI-Driven Big Data Analytics for Personalized Medicine in Healthcare: Integrating Federated Learning, Blockchain, and Quantum Computing",9,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400641081,2024,BFLIDS: Blockchain-Driven Federated Learning for Intrusion Detection in IoMT Networks,66,Wireless & Networking,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4390561489,2024,"Decentralized federated learning based on blockchain: concepts, framework, and challenges",51,Privacy,Computer Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4413191758,2025,"Secure Healthcare Data Sharing Using Federated Learning, Blockchain, and Quantum Cryptography",2,Healthcare & Biomedical,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4416405347,2025,"A comprehensive survey on intrusion detection in internet of medical things: Datasets, federated learning, blockchain, and future research directions",5,Wireless & Networking,ICT Express,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407878331,2025,A Blockchain-Assisted Trusted Federated Learning for Smart Agriculture,21,Systems & Edge/IoT,SN Computer Science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407433399,2025,"Blockchain-Empowered Federated Learning: Benefits, Challenges, and Solutions",22,Fairness & Ethics,IEEE Transactions on Big Data,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4413349441,2025,"Decentralized Intelligence for Smart Cities: Integrating Federated Learning, Blockchain, and Foundation Models for Privacy-Preserving Urban Data Management",3,Foundation Models / LLMs,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4406236610,2025,A multi-center federated learning mechanism based on consortium blockchain for data secure sharing,22,Privacy,Knowledge-Based Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4412414539,2025,A Secure and Privacy-Preserving IDS for IoT Networks Using Hybrid Blockchain and Federated Learning,26,Wireless & Networking,Lecture notes in networks and systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7125376092,2026,EdgeTrust-Shard: Hierarchical blockchain architecture for federated learning in cross-chain IoT ecosystems,2,Systems & Edge/IoT,Journal of Systems Architecture,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7130519383,2026,Blockchain-enabled defenses in federated learning: A comprehensive survey,1,Security & Robustness,Computer Science Review,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7131353381,2026,Decentralized Anomaly Detection in Electric Vehicle Supply Equipment via Federated Learning and Blockchain Integration,1,Core FL Algorithms,Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7133565008,2026,A Federated Learning Framework for Proactive Congestion Management in Blockchain-Based P2P Energy Markets,1,Graph / GNN FL,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7123655298,2026,A Blockchain-Based Explainable Federated Learning System for the Trustworthy Collective Defense of IoT Networks in the European Union,1,Fairness & Ethics,Studies in big data,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2526283787,2016,Towards detecting programmers’ stress on the basis of keystroke dynamics,34,Other,Annals of Computer Science and Information Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2515729969,2016,Overview of the Regulatory Network of Plant Seed Development (SeeDev) Task at the BioNLP Shared Task 2016.,42,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2343148148,2016,Indoor Localisation Based on GSM Signals: Multistorey Building Study,15,Systems & Edge/IoT,Mobile Information Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2340696653,2016,A novel approach for automatic blood vessel extraction in retinal images: complex ripplet-I transform and complex valued artificial neural network,16,Wireless & Networking,TURKISH JOURNAL OF ELECTRICAL ENGINEERING & COMPUTER SCIENCES,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2498785247,2016,A Model of a Tacit Knowledge Transformation for the Service Department in a Manufacturing Company: A Case Study,19,Wireless & Networking,Foundations of Management,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2533801636,2016,The Prediction of Moulding Sand Moisture Content Based on the Knowledge Acquired by Data Mining Techniques,14,Systems & Edge/IoT,Archives of Metallurgy and Materials,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2888508748,2016,Big data analysis for smart farming: Results of TO2 project in theme food security,23,Systems & Edge/IoT,Socio-Environmental Systems Modeling,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2565987038,2016,Design and Implementation of a Speller based on EMG Signal,9,Systems & Edge/IoT,International Journal of Computational Intelligence Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2526266081,2016,The new method of the selection of features for the k-NN classifier in the arteriovenous fistula state estimation,7,Other,Annals of Computer Science and Information Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2727704006,2017,Self managed virtual machine scheduling in Cloud systems,75,Systems & Edge/IoT,Information Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2897753544,2018,Detecting Potential Adverse Drug Reactions Using a Deep Neural Network Model,133,Wireless & Networking,Journal of Medical Internet Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2902041647,2018,"The Design, Deployment, and Evaluation of the CORAL Pre-Exascale Systems",164,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2897322754,2018,Jointly network: a network based on CNN and RBM for gesture recognition,99,Wireless & Networking,Neural Computing and Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2898001300,2018,Integrating Correlation‐Based Feature Selection and Clustering for Improved Cardiovascular Disease Diagnosis,76,Healthcare & Biomedical,Complexity,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2945471187,2019,Decentralized Bayesian Learning over Graphs,25,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2995898526,2019,Toward an Automated Auction Framework for Wireless Federated Learning Services Market,9,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2996945478,2019,Multi-Sensor Fusion in Automated Driving: A Survey,503,Wireless & Networking,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2996441822,2019,Robotic Process Automation: Contemporary themes and challenges,519,Other,Computers in Industry,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2922520136,2019,A Survey on Model-Based Distributed Control and Filtering for Industrial Cyber-Physical Systems,498,Wireless & Networking,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2915609635,2019,"Web AR: A Promising Future for Mobile Augmented Reality—State of the Art, Challenges, and Insights",285,Wireless & Networking,Proceedings of the IEEE,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3044274646,2020,Federated Learning in the Sky: Aerial-Ground Air Quality Sensing Framework With UAV Swarms,219,Wireless & Networking,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3110987679,2020,GraphFL: A Federated Learning Framework for Semi-Supervised Node Classification on Graphs,34,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3084563952,2020,Federated Dynamic GNN with Secure Aggregation,24,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4303685612,2020,Vertically Federated Graph Neural Network for Privacy-Preserving Node Classification,21,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3100628356,2020,ASFGNN: Automated Separated-Federated Graph Neural Network,5,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2982936646,2020,"Digital Twin: Enabling Technologies, Challenges and Open Research",2426,Healthcare & Biomedical,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3154667344,2021,FedGraphNN: A Federated Learning System and Benchmark for Graph Neural Networks,104,Graph / GNN FL,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3213924645,2021,STFL: A Temporal-Spatial Federated Learning Framework for Graph Neural Networks,11,Graph / GNN FL,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3204491123,2021,FedGraphNN: A Federated Learning Benchmark System for Graph Neural Networks,11,Graph / GNN FL,,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3126441351,2021,FASTGNN: A Topological Information Protected Federated Learning Approach for Traffic Speed Forecasting,182,Graph / GNN FL,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3213120752,2021,FedGraph: Federated Graph Learning With Intelligent Sampling,115,Graph / GNN FL,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4307120767,2021,Federated Learning of Molecular Properties with Graph Neural Networks in a Heterogeneous Setting,1,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4296266070,2021,Power Allocation for Wireless Federated Learning using Graph Neural Networks,1,Graph / GNN FL,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3127173367,2021,FedGNN: Federated Graph Neural Network for Privacy-Preserving Recommendation,131,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4294068674,2022,Federated Learning-Based Cross-Enterprise Recommendation With Graph Neural Networks,45,Graph / GNN FL,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4281686206,2022,A federated graph neural network framework for privacy-preserving personalization,276,Graph / GNN FL,Nature Communications,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3217045679,2022,Federated Social Recommendation with Graph Neural Network,184,Graph / GNN FL,ACM Transactions on Intelligent Systems and Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4226092233,2022,FedNI: Federated Graph Learning With Network Inpainting for Population-Based Disease Prediction,116,Graph / GNN FL,IEEE Transactions on Medical Imaging,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285260582,2022,Short-Term Traffic Flow Prediction Based on Graph Convolutional Networks and Federated Learning,123,Wireless & Networking,IEEE Transactions on Intelligent Transportation Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7127382901,2022,Designing a Machine Learning Framework for Predictive Network Performance and Data Flow Optimization,16,Graph / GNN FL,International Journal of Multidisciplinary Evolutionary Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4320015823,2023,A Graph Neural Network Learning Approach to Optimize RIS-Assisted Federated Learning,55,Graph / GNN FL,IEEE Transactions on Wireless Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4388845104,2023,Ensemble-GNN: federated ensemble learning with graph neural networks for disease module discovery and classification,24,Graph / GNN FL,Bioinformatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4385245566,2023,MizAR 60 for Mizar 50,75922,Systems & Edge/IoT,DROPS (Schloss Dagstuhl – Leibniz Center for Informatics),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4319067727,2023,Privacy-Preserving Federated Graph Neural Network Learning on Non-IID Graph Data,7,Graph / GNN FL,Wireless Communications and Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4389224988,2023,SVFGNN: A privacy-preserving vertical federated graph neural network model training framework based on split learning,10,Graph / GNN FL,Peer-to-Peer Networking and Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4389374144,2023,Graph Neural Network-based Federated Learning for Sum-rate Maximization in Small-cell Wireless Network,5,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4385453555,2023,Machine Learning for Large-Scale Optimization in 6G Wireless Networks,184,Graph / GNN FL,IEEE Communications Surveys & Tutorials,Unknown,0.0,0.0,0.0,,0.0,False,,0
